11,Trial,Cond,Block,ImageFiles,Labels,Cues
11,402,1.5,2,O_Image_52.bmp,Bed,antique
11,403,1.5,2,S_Image_118.bmp,Leaning Tower,hostage
11,404,1.5,2,O_Image_92.bmp,Trophy,fuel
11,405,1.5,2,O_Image_59.bmp,Fan,arch
11,406,1.5,2,S_Image_133.bmp,Rialto Bridge,galaxy
11,407,1.5,2,S_Image_138.bmp,Stonehenge,flood
11,408,1.5,2,O_Image_58.bmp,Canoe,spike
11,409,1.5,2,O_Image_96.bmp,Wineglass,signal
11,410,1.5,2,S_Image_114.bmp,Great Wall,tear
11,411,1.5,2,S_Image_111.bmp,Gizeh Pyramids,rock
11,412,1.5,2,O_Image_91.bmp,Torch,honeymoon
11,413,1.5,2,F_Image_18.bmp,Jack Nicholson,marble
11,414,1.5,2,S_Image_128.bmp,Notre Dame,quake
11,415,1.5,2,S_Image_144.bmp,White House,breakfast
11,416,1.5,2,F_Image_6.bmp,Brad Pitt,kiss
11,417,1.5,2,O_Image_62.bmp,FryingPan,stem
11,418,1.5,2,F_Image_10.bmp,Dalai Lama,alien
11,419,1.5,2,O_Image_54.bmp,Bicycle,sunshine
11,420,1.5,2,O_Image_78.bmp,Razor,giant
11,421,1.5,2,F_Image_31.bmp,Michael Jackson,stripe
11,422,1.5,2,F_Image_24.bmp,Keanu Reeves,fire
11,423,1.5,2,O_Image_50.bmp,Barbecue,black
11,424,1.5,2,S_Image_100.bmp,Angkor Wat,paper
11,425,1.5,2,F_Image_16.bmp,George Bush,yellow
11,426,2,2,O_Image_59.bmp-O_Lure_59.bmp,Fan,arch
11,427,2,2,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,fire
11,428,2,2,O_Image_92.bmp-O_Lure_92.bmp,Trophy,fuel
11,429,2,2,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,paper
11,430,2,2,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,flood
11,431,2,2,F_Image_16.bmp-F_Lure_16.bmp,George Bush,yellow
