18,Trial,Cond,Block,ImageFiles,Labels,Cues
18,520,3.5,1,F_Image_35.bmp,Nikola Sarkozy,arrow
18,521,3.5,1,O_Image_69.bmp,Headphones,breakfast
18,522,3.5,1,S_Image_124.bmp,Mount Fuji,bubble
18,523,3.5,1,F_Image_23.bmp,Julia Roberts,shell
18,524,3.5,1,O_Image_60.bmp,Flask,arch
18,525,3.5,1,O_Image_78.bmp,Razor,orchestra
18,526,3.5,1,O_Image_74.bmp,Mirror,spray
18,527,3.5,1,F_Image_16.bmp,George Bush,snow
18,528,3.5,1,O_Image_81.bmp,Scale,harem
18,529,3.5,1,O_Image_53.bmp,Belt,kiss
18,530,4,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,corner
18,531,4,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,alcohol
18,532,4,1,S_Image_125.bmp-S_Lure_125.bmp,Mount Rushmore,fuel
18,533,4,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,water
18,534,4,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,snow
18,535,4,1,O_Image_81.bmp-O_Lure_81.bmp,Scale,harem
18,536,4,1,S_Image_119.bmp-S_Lure_119.bmp,Louvre,board
18,537,4,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,tube
18,538,4,1,O_Image_78.bmp-O_Lure_78.bmp,Razor,orchestra
18,539,4,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,sand
18,540,4,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,kiss
18,541,4,1,O_Image_94.bmp-O_Lure_94.bmp,Watch,tail
18,542,4,1,O_Image_49.bmp-O_Lure_49.bmp,Anchor,magnet
18,543,4,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,bubble
18,544,4,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,breakfast
18,545,4,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,drizzle
18,546,4,1,O_Image_74.bmp-O_Lure_74.bmp,Mirror,spray
18,547,4,1,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,ghost
18,548,4,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,arch
18,549,4,1,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,shell
18,550,4,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,wound
18,551,4,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,yellow
18,552,4,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,arrow
18,553,4,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,costume
18,554,3.5,2,F_Image_12.bmp,David Beckham,hostage
18,555,3.5,2,F_Image_10.bmp,Dalai Lama,poison
18,556,3.5,2,S_Image_103.bmp,Big Ben,wool
18,557,3.5,2,O_Image_54.bmp,Bicycle,slope
18,558,3.5,2,F_Image_9.bmp,Charlie Chaplin,tear
18,559,3.5,2,O_Image_92.bmp,Trophy,scar
18,560,3.5,2,S_Image_141.bmp,Time Square,rock
18,561,3.5,2,F_Image_43.bmp,Tom Cruise,asphalt
18,562,3.5,2,S_Image_128.bmp,Notre Dame,money
18,563,3.5,2,O_Image_70.bmp,Key,flood
18,564,3.5,2,O_Image_59.bmp,Fan,angel
18,565,3.5,2,S_Image_122.bmp,Mont Saint Michel,sweat
18,566,3.5,2,O_Image_91.bmp,Torch,giant
18,567,3.5,2,F_Image_38.bmp,Queen Elisabeth,marble
18,568,3.5,2,S_Image_144.bmp,White House,shadow
18,569,3.5,2,O_Image_61.bmp,Football,crumb
18,570,3.5,2,O_Image_66.bmp,Guitar,black
18,571,3.5,2,S_Image_116.bmp,Hollywood Sign,rust
18,572,3.5,2,S_Image_99.bmp,Alhambra,attack
18,573,3.5,2,F_Image_46.bmp,Wayne Rooney,cloud
18,574,3.5,2,S_Image_97.bmp,Akropolis,army
18,575,3.5,2,F_Image_40.bmp,Robert De Niro,tourist
18,576,3.5,2,F_Image_30.bmp,Meryl Streep,hurricane
18,577,3.5,2,S_Image_110.bmp,Forbidden City,triangle
18,578,4,2,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,triangle
18,579,4,2,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,hurricane
18,580,4,2,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,tourist
18,581,4,2,O_Image_92.bmp-O_Lure_92.bmp,Trophy,scar
18,582,4,2,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,cloud
18,583,4,2,O_Image_91.bmp-O_Lure_91.bmp,Torch,giant
18,584,4,2,O_Image_70.bmp-O_Lure_70.bmp,Key,flood
18,585,4,2,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,army
18,586,4,2,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,hostage
18,587,4,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,sweat
18,588,4,2,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,slope
18,589,4,2,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,tear
18,590,4,2,O_Image_66.bmp-O_Lure_66.bmp,Guitar,black
18,591,4,2,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,attack
18,592,4,2,S_Image_144.bmp-S_Lure_144.bmp,White House,shadow
18,593,4,2,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,marble
18,594,4,2,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,asphalt
18,595,4,2,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,money
18,596,4,2,S_Image_141.bmp-S_Lure_141.bmp,Time Square,rock
18,597,4,2,O_Image_59.bmp-O_Lure_59.bmp,Fan,angel
18,598,4,2,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,wool
18,599,4,2,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,rust
18,600,4,2,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,poison
18,601,4,2,O_Image_61.bmp-O_Lure_61.bmp,Football,crumb
